parameter_id,parameter_value,incremental_cost_jpy,incremental_qaly,icer_jpy_per_qaly,incremental_net_monetary_benefit_jpy,cost_effective_at_wtp
postacute_qaly_loss_per_surviving_symptomatic_case,0.10350000000000001,54944.671019632005,0.008632177781146472,6365099.562666167,-11783.782113899644,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.10400000000000001,54944.671019632005,0.00866982728187647,6337458.548279171,-11595.534610249655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1045,54944.671019632005,0.008707476782606468,6310056.563043174,-11407.287106599666,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.105,54944.671019632005,0.00874512628333647,6282890.519754659,-11219.039602949655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1055,54944.671019632005,0.00878277578406647,6255957.384146308,-11030.792099299659,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.106,54944.671019632005,0.008820425284796471,6229254.173757206,-10842.544595649648,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1065,54944.671019632005,0.008858074785526469,6202777.956831896,-10654.297091999659,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.107,54944.671019632005,0.00889572428625647,6176525.8512473535,-10466.049588349655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1075,54944.671019632005,0.00893337378698647,6150495.023467131,-10277.802084699651,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.108,54944.671019632005,0.008971023287716469,6124682.687521806,-10089.554581049662,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1085,54944.671019632005,0.00900867278844647,6099086.104015009,-9901.307077399651,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.109,54944.671019632005,0.00904632228917647,6073702.579154283,-9713.059573749655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1095,54944.671019632005,0.00908397178990647,6048529.463806022,-9524.812070099659,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.11,54944.671019632005,0.00912162129063647,6023564.152573823,-9336.564566449655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1105,54944.671019632005,0.00915927079136647,5998804.082899576,-9148.317062799659,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.111,54944.671019632005,0.009196920292096471,5974246.73418662,-8960.069559149648,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1115,54944.671019632005,0.00923456979282647,5949889.626944368,-8771.822055499659,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.112,54944.671019632005,0.009272219293556469,5925730.321953734,-8583.574551849662,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1125,54944.671019632005,0.00930986879428647,5901766.419452863,-8395.327048199651,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.113,54944.671019632005,0.00934751829501647,5877995.558342493,-8207.079544549655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1135,54944.671019632005,0.00938516779574647,5854415.4154104665,-8018.8320408996515,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.114,54944.671019632005,0.00942281729647647,5831023.704574829,-7830.584537249655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1145,54944.671019632005,0.009460466797206472,5807818.1761449985,-7642.337033599644,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.115,54944.671019632005,0.00949811629793647,5784796.6161005115,-7454.089529949655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1155,54944.671019632005,0.00953576579866647,5761956.845386843,-7265.842026299659,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.116,54944.671019632005,0.009573415299396471,5739296.7192278635,-7077.594522649648,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1165,54944.671019632005,0.009611064800126471,5716814.126454437,-6889.3470189996515,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.117,54944.671019632005,0.009648714300856471,5694506.988848745,-6701.099515349648,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.11750000000000001,54944.671019632005,0.00968636380158647,5672373.2605039,-6512.8520116996515,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.11800000000000001,54944.671019632005,0.00972401330231647,5650410.927198444,-6324.604508049655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.11850000000000001,54944.671019632005,0.00976166280304647,5628618.005785304,-6136.3570043996515,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.11900000000000001,54944.671019632005,0.00979931230377647,5606992.543594857,-5948.109500749655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.11950000000000001,54944.671019632005,0.00983696180450647,5585532.617851679,-5759.8619970996515,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.12,54944.671019632005,0.00987461130523647,5564236.335104658,-5571.614493449655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1205,54944.671019632005,0.00991226080596647,5543101.830670078,-5383.366989799659,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.121,54944.671019632005,0.00994991030669647,5522127.268087356,-5195.119486149655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1215,54944.671019632005,0.00998755980742647,5501310.838587088,-5006.871982499659,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.122,54944.671019632005,0.01002520930815647,5480650.760571078,-4818.624478849662,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1225,54944.671019632005,0.01006285880888647,5460145.279104045,-4630.376975199659,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.123,54944.671019632005,0.010100508309616469,5439792.6654166905,-4442.129471549662,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1235,54944.671019632005,0.01013815781034647,5419591.216419848,-4253.8819678996515,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.124,54944.671019632005,0.01017580731107647,5399539.254229409,-4065.634464249655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1245,54944.671019632005,0.010213456811806468,5379635.125701762,-3877.386960599666,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.125,54944.671019632005,0.01025110631253647,5359877.201979465,-3689.139456949655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1255,54944.671019632005,0.010288755813266472,5340263.878046901,-3500.8919532996442,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.126,54944.671019632005,0.01032640531399647,5320793.572295644,-3312.644449649655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1265,54944.671019632005,0.01036405481472647,5301464.726099301,-3124.396945999659,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.127,54944.671019632005,0.010401704315456471,5282275.803397589,-2936.149442349648,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1275,54944.671019632005,0.010439353816186471,5263225.290289421,-2747.9019386996515,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.128,54944.671019632005,0.01047700331691647,5244311.694634739,-2559.654435049648,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1285,54944.671019632005,0.01051465281764647,5225533.545664939,-2371.4069313996515,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.129,54944.671019632005,0.01055230231837647,5206889.393601599,-2183.159427749655,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1295,54944.671019632005,0.01058995181910647,5188377.809283365,-1994.9119240996515,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.13,54944.671019632005,0.01062760131983647,5169997.383800755,-1806.6644204496552,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1305,54944.671019632005,0.01066525082056647,5151746.72813871,-1618.4169167996588,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.131,54944.671019632005,0.010702900321296472,5133624.472826671,-1430.1694131496479,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1315,54944.671019632005,0.01074054982202647,5115629.267596036,-1241.9219094996588,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.132,54944.671019632005,0.01077819932275647,5097759.781044779,-1053.6744058496552,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1325,54944.671019632005,0.010815848823486471,5080014.700309086,-865.4269021996515,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.133,54944.671019632005,0.01085349832421647,5062392.730741822,-677.1793985496624,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1335,54944.671019632005,0.01089114782494647,5044892.595597659,-488.9318948996515,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.134,54944.671019632005,0.01092879732567647,5027513.035724728,-300.68439124965516,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.1345,54944.671019632005,0.010966446826406472,5010252.809262604,-112.43688759964425,False
postacute_qaly_loss_per_surviving_symptomatic_case,0.135,54944.671019632005,0.01100409632713647,4993110.691346513,75.81061605034483,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.1355,54944.671019632005,0.01104174582786647,4976085.473817562,264.05811970034847,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.136,54944.671019632005,0.011079395328596472,4959175.964938905,452.3056233503521,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.1365,54944.671019632005,0.01111704482932647,4942380.989117667,640.5531270003412,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.137,54944.671019632005,0.011154694330056471,4925699.386632483,828.8006306503521,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.1375,54944.671019632005,0.011192343830786471,4909130.013366567,1017.0481343003485,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.138,54944.671019632005,0.011229993331516471,4892671.740546119,1205.295637950352,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.1385,54944.671019632005,0.011267642832246471,4876323.454484001,1393.5431416003485,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.139,54944.671019632005,0.01130529233297647,4860084.05632852,1581.790645250352,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.1395,54944.671019632005,0.01134294183370647,4843952.461817222,1770.0381489003485,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.14,54944.671019632005,0.011380591334436472,4827927.601035564,1958.285652550352,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.1405,54944.671019632005,0.01141824083516647,4812008.418180378,2146.5331562003485,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.14100000000000001,54944.671019632005,0.011455890335896472,4796193.871327972,2334.780659850352,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.14150000000000001,54944.671019632005,0.011493539836626472,4780482.93220682,2523.0281635003557,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.14200000000000002,54944.671019632005,0.01153118933735647,4764874.585974676,2711.275667150345,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.14250000000000002,54944.671019632005,0.011568838838086471,4749367.831000061,2899.5231708003485,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.14300000000000002,54944.671019632005,0.011606488338816471,4733961.678647995,3087.770674450352,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.14350000000000002,54944.671019632005,0.011644137839546473,4718655.153069885,3276.0181781003557,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.14400000000000002,54944.671019632005,0.011681787340276471,4703447.290997478,3464.265681750352,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.1445,54944.671019632005,0.011719436841006469,4688337.1415407825,3652.513185400341,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.145,54944.671019632005,0.011757086341736469,4673323.765989875,3840.7606890503375,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.1455,54944.671019632005,0.011794735842466469,4658406.23762051,4029.008192700341,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.146,54944.671019632005,0.01183238534319647,4643583.641503423,4217.255696350345,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.1465,54944.671019632005,0.011870034843926468,4628855.074317284,4405.503200000334,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.147,54944.671019632005,0.01190768434465647,4614219.644165175,4593.750703650345,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.1475,54944.671019632005,0.011945333845386472,4599676.470394567,4781.998207300356,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.148,54944.671019632005,0.011982983346116471,4585224.683420666,4970.245710950352,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.1485,54944.671019632005,0.01202063284684647,4570863.42455309,5158.493214600341,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.149,54944.671019632005,0.012058282347576471,4556591.8458257895,5346.740718250352,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.1495,54944.671019632005,0.012095931848306471,4542409.109830154,5534.988221900348,True
postacute_qaly_loss_per_surviving_symptomatic_case,0.15,54944.671019632005,0.012133581349036469,4528314.389551208,5723.2357255503375,True
