parameter_id,parameter_value,incremental_cost_jpy,incremental_qaly,icer_jpy_per_qaly,incremental_net_monetary_benefit_jpy,cost_effective_at_wtp
remaining_qaly_if_acute_death,10.0,54944.671019632005,0.0035177849579638505,15619110.228794329,-37355.74622981275,False
remaining_qaly_if_acute_death,10.100000000000001,54944.671019632005,0.00352488481196385,15587650.079555422,-37320.24695981275,False
remaining_qaly_if_acute_death,10.200000000000001,54944.671019632005,0.00353198466596385,15556316.410178425,-37284.74768981275,False
remaining_qaly_if_acute_death,10.3,54944.671019632005,0.0035390845199638503,15525108.459459238,-37249.24841981275,False
remaining_qaly_if_acute_death,10.4,54944.671019632005,0.003546184373963851,15494025.47228981,-37213.74914981275,False
remaining_qaly_if_acute_death,10.5,54944.671019632005,0.00355328422796385,15463066.699597271,-37178.249879812756,False
remaining_qaly_if_acute_death,10.600000000000001,54944.671019632005,0.0035603840819638504,15432231.398283696,-37142.75060981275,False
remaining_qaly_if_acute_death,10.700000000000001,54944.671019632005,0.0035674839359638505,15401518.831166718,-37107.25133981275,False
remaining_qaly_if_acute_death,10.8,54944.671019632005,0.0035745837899638505,15370928.266920736,-37071.75206981275,False
remaining_qaly_if_acute_death,10.9,54944.671019632005,0.003581683643963851,15340458.98001888,-37036.25279981275,False
remaining_qaly_if_acute_death,11.0,54944.671019632005,0.00358878349796385,15310110.250675663,-37000.753529812755,False
remaining_qaly_if_acute_death,11.100000000000001,54944.671019632005,0.0035958833519638507,15279881.364790268,-36965.25425981275,False
remaining_qaly_if_acute_death,11.200000000000001,54944.671019632005,0.0036029832059638507,15249771.613890579,-36929.75498981275,False
remaining_qaly_if_acute_death,11.3,54944.671019632005,0.0036100830599638508,15219780.295077806,-36894.25571981275,False
remaining_qaly_if_acute_death,11.4,54944.671019632005,0.0036171829139638504,15189906.710971795,-36858.756449812754,False
remaining_qaly_if_acute_death,11.5,54944.671019632005,0.0036242827679638504,15160150.169656971,-36823.257179812754,False
remaining_qaly_if_acute_death,11.600000000000001,54944.671019632005,0.003631382621963851,15130509.984628923,-36787.757909812746,False
remaining_qaly_if_acute_death,11.700000000000001,54944.671019632005,0.00363848247596385,15100985.474741613,-36752.25863981275,False
remaining_qaly_if_acute_death,11.8,54944.671019632005,0.003645582329963851,15071575.964155177,-36716.759369812746,False
remaining_qaly_if_acute_death,11.9,54944.671019632005,0.0036526821839638506,15042280.78228439,-36681.26009981275,False
remaining_qaly_if_acute_death,12.0,54944.671019632005,0.0036597820379638503,15013099.263747664,-36645.76082981275,False
remaining_qaly_if_acute_death,12.100000000000001,54944.671019632005,0.0036668818919638503,14984030.748316688,-36610.26155981275,False
remaining_qaly_if_acute_death,12.200000000000001,54944.671019632005,0.0036739817459638504,14955074.580866637,-36574.76228981275,False
remaining_qaly_if_acute_death,12.3,54944.671019632005,0.003681081599963851,14926230.111326948,-36539.26301981275,False
remaining_qaly_if_acute_death,12.4,54944.671019632005,0.00368818145396385,14897496.69463268,-36503.76374981276,False
remaining_qaly_if_acute_death,12.5,54944.671019632005,0.0036952813079638505,14868873.69067641,-36468.26447981275,False
remaining_qaly_if_acute_death,12.600000000000001,54944.671019632005,0.0037023811619638506,14840360.464260723,-36432.76520981275,False
remaining_qaly_if_acute_death,12.700000000000001,54944.671019632005,0.0037094810159638506,14811956.38505121,-36397.26593981275,False
remaining_qaly_if_acute_death,12.8,54944.671019632005,0.003716580869963851,14783660.827530013,-36361.76666981275,False
remaining_qaly_if_acute_death,12.9,54944.671019632005,0.00372368072396385,14755473.170949932,-36326.26739981276,False
remaining_qaly_if_acute_death,13.0,54944.671019632005,0.0037307805779638508,14727392.799288983,-36290.76812981275,False
remaining_qaly_if_acute_death,13.100000000000001,54944.671019632005,0.003737880431963851,14699419.101205584,-36255.26885981275,False
remaining_qaly_if_acute_death,13.200000000000001,54944.671019632005,0.003744980285963851,14671551.469994139,-36219.76958981275,False
remaining_qaly_if_acute_death,13.3,54944.671019632005,0.0037520801399638505,14643789.3035412,-36184.27031981276,False
remaining_qaly_if_acute_death,13.4,54944.671019632005,0.00375917999396385,14616132.004282096,-36148.771049812756,False
remaining_qaly_if_acute_death,13.5,54944.671019632005,0.003766279847963851,14588578.979158048,-36113.27177981275,False
remaining_qaly_if_acute_death,13.600000000000001,54944.671019632005,0.00377337970196385,14561129.639573809,-36077.772509812756,False
remaining_qaly_if_acute_death,13.700000000000001,54944.671019632005,0.0037804795559638507,14533783.401355706,-36042.273239812755,False
remaining_qaly_if_acute_death,13.8,54944.671019632005,0.0037875794099638507,14506539.684710242,-36006.773969812755,False
remaining_qaly_if_acute_death,13.9,54944.671019632005,0.0037946792639638504,14479397.914183091,-35971.274699812755,False
remaining_qaly_if_acute_death,14.0,54944.671019632005,0.0038017791179638504,14452357.51861859,-35935.775429812755,False
remaining_qaly_if_acute_death,14.100000000000001,54944.671019632005,0.0038088789719638505,14425417.931119677,-35900.276159812754,False
remaining_qaly_if_acute_death,14.200000000000001,54944.671019632005,0.003815978825963851,14398578.589008266,-35864.776889812754,False
remaining_qaly_if_acute_death,14.3,54944.671019632005,0.0038230786799638497,14371838.933786094,-35829.277619812754,False
remaining_qaly_if_acute_death,14.4,54944.671019632005,0.0038301785339638506,14345198.41109594,-35793.778349812754,False
remaining_qaly_if_acute_death,14.5,54944.671019632005,0.0038372783879638507,14318656.47068336,-35758.27907981275,False
remaining_qaly_if_acute_death,14.600000000000001,54944.671019632005,0.0038443782419638507,14292212.566358775,-35722.77980981275,False
remaining_qaly_if_acute_death,14.700000000000001,54944.671019632005,0.0038514780959638503,14265866.155960014,-35687.28053981275,False
remaining_qaly_if_acute_death,14.8,54944.671019632005,0.00385857794996385,14239616.701315252,-35651.78126981275,False
remaining_qaly_if_acute_death,14.9,54944.671019632005,0.003865677803963851,14213463.668206377,-35616.28199981275,False
remaining_qaly_if_acute_death,15.0,54944.671019632005,0.00387277765796385,14187406.526332755,-35580.78272981275,False
remaining_qaly_if_acute_death,15.100000000000001,54944.671019632005,0.0038798775119638505,14161444.749275357,-35545.28345981275,False
remaining_qaly_if_acute_death,15.200000000000001,54944.671019632005,0.0038869773659638506,14135577.814461345,-35509.78418981275,False
remaining_qaly_if_acute_death,15.3,54944.671019632005,0.00389407721996385,14109805.20312899,-35474.28491981275,False
remaining_qaly_if_acute_death,15.4,54944.671019632005,0.0039011770739638503,14084126.400292985,-35438.78564981275,False
remaining_qaly_if_acute_death,15.5,54944.671019632005,0.00390827692796385,14058540.894710166,-35403.28637981275,False
remaining_qaly_if_acute_death,15.600000000000001,54944.671019632005,0.003915376781963851,14033048.178845558,-35367.78710981275,False
remaining_qaly_if_acute_death,15.700000000000001,54944.671019632005,0.00392247663596385,14007647.748838848,-35332.28783981275,False
remaining_qaly_if_acute_death,15.8,54944.671019632005,0.0039295764899638505,13982339.104471143,-35296.78856981275,False
remaining_qaly_if_acute_death,15.9,54944.671019632005,0.0039366763439638505,13957121.749132179,-35261.28929981275,False
remaining_qaly_if_acute_death,16.0,54944.671019632005,0.003943776197963851,13931995.189787805,-35225.79002981275,False
remaining_qaly_if_acute_death,16.1,54944.671019632005,0.003950876051963851,13906958.936947875,-35190.29075981275,False
remaining_qaly_if_acute_death,16.2,54944.671019632005,0.00395797590596385,13882012.504634444,-35154.79148981276,False
remaining_qaly_if_acute_death,16.3,54944.671019632005,0.003965075759963851,13857155.410350326,-35119.29221981275,False
remaining_qaly_if_acute_death,16.400000000000002,54944.671019632005,0.003972175613963851,13832387.175048005,-35083.79294981275,False
remaining_qaly_if_acute_death,16.5,54944.671019632005,0.003979275467963851,13807707.323098835,-35048.29367981275,False
remaining_qaly_if_acute_death,16.6,54944.671019632005,0.00398637532196385,13783115.38226261,-35012.794409812755,False
remaining_qaly_if_acute_death,16.7,54944.671019632005,0.00399347517596385,13758610.883657431,-34977.295139812755,False
remaining_qaly_if_acute_death,16.8,54944.671019632005,0.004000575029963851,13734193.361729922,-34941.79586981275,False
remaining_qaly_if_acute_death,16.900000000000002,54944.671019632005,0.00400767488396385,13709862.354225742,-34906.296599812755,False
remaining_qaly_if_acute_death,17.0,54944.671019632005,0.00401477473796385,13685617.402160395,-34870.797329812754,False
remaining_qaly_if_acute_death,17.1,54944.671019632005,0.004021874591963851,13661458.049790394,-34835.29805981275,False
remaining_qaly_if_acute_death,17.2,54944.671019632005,0.00402897444596385,13637383.8445847,-34799.798789812754,False
remaining_qaly_if_acute_death,17.3,54944.671019632005,0.00403607429996385,13613394.337196449,-34764.299519812754,False
remaining_qaly_if_acute_death,17.400000000000002,54944.671019632005,0.00404317415396385,13589489.081435017,-34728.80024981275,False
remaining_qaly_if_acute_death,17.5,54944.671019632005,0.004050274007963851,13565667.634238336,-34693.300979812746,False
remaining_qaly_if_acute_death,17.6,54944.671019632005,0.0040573738619638505,13541929.555645553,-34657.80170981275,False
remaining_qaly_if_acute_death,17.7,54944.671019632005,0.004064473715963851,13518274.408769896,-34622.30243981275,False
remaining_qaly_if_acute_death,17.8,54944.671019632005,0.004071573569963851,13494701.759771919,-34586.80316981275,False
remaining_qaly_if_acute_death,17.900000000000002,54944.671019632005,0.00407867342396385,13471211.17783295,-34551.30389981276,False
remaining_qaly_if_acute_death,18.0,54944.671019632005,0.004085773277963851,13447802.235128852,-34515.80462981275,False
remaining_qaly_if_acute_death,18.1,54944.671019632005,0.00409287313196385,13424474.506804064,-34480.30535981276,False
remaining_qaly_if_acute_death,18.2,54944.671019632005,0.004099972985963851,13401227.570945866,-34444.80608981275,False
remaining_qaly_if_acute_death,18.3,54944.671019632005,0.004107072839963851,13378061.008558985,-34409.30681981275,False
remaining_qaly_if_acute_death,18.400000000000002,54944.671019632005,0.004114172693963851,13354974.403540382,-34373.80754981275,False
remaining_qaly_if_acute_death,18.5,54944.671019632005,0.00412127254796385,13331967.342654368,-34338.30827981276,False
remaining_qaly_if_acute_death,18.6,54944.671019632005,0.00412837240196385,13309039.415507924,-34302.80900981276,False
remaining_qaly_if_acute_death,18.7,54944.671019632005,0.00413547225596385,13286190.214526324,-34267.30973981276,False
remaining_qaly_if_acute_death,18.8,54944.671019632005,0.004142572109963849,13263419.334928967,-34231.81046981276,False
remaining_qaly_if_acute_death,18.900000000000002,54944.671019632005,0.00414967196396385,13240726.374705471,-34196.31119981276,False
remaining_qaly_if_acute_death,19.0,54944.671019632005,0.00415677181796385,13218110.93459204,-34160.81192981276,False
remaining_qaly_if_acute_death,19.1,54944.671019632005,0.00416387167196385,13195572.618048018,-34125.31265981276,False
